max_l1,l1,cl1,p1,b1,c1,d1,d1_std,d11,d11_std,d12,d12_std,drop1
1,5,3,20.0,0.6,2,0.08207956949869792,0.0016973354980147372,0,0,0.08207956949869792,0.0016973354980147372,2
1,5,4,20.0,0.4,2,0.13761025667190552,0.09638410429331597,0.30451273918151855,0.0,0.08197609583536784,0.002426521369527865,1
1,5,2,20.0,0.4,2,0.21838712692260742,0.13604521751403809,0.3544323444366455,0.0,0.08234190940856934,0.0,3
1,5,4,20.0,0.4,2,0.1269146203994751,0.07608007566320481,0.2586667537689209,0.0,0.08299724260965984,0.001620574844055942,1
1,5,4,20.0,0.4,2,0.11387598514556885,0.05275432907265698,0.20517182350158691,0.0,0.08344403902689616,0.0025057805694800915,1
1,5,2,20.0,0.4,2,0.08282876014709473,0.001961946487426758,0,0,0.08282876014709473,0.001961946487426758,3
1,5,3,20.0,0.19999999999999996,2,0.1221609115600586,0.05888620880004405,0.2054281234741211,0.0,0.08052730560302734,0.0011432170867919922,2
1,5,4,20.0,0.19999999999999996,2,0.14993566274642944,0.11797899070483692,0.35427069664001465,0.0,0.08182398478190105,0.0013857475966051226,1
1,5,3,20.0,0.19999999999999996,2,0.08280396461486816,0.0028424949797151125,0,0,0.08280396461486816,0.0028424949797151125,2
1,5,4,20.0,0.19999999999999996,2,0.08071887493133545,0.0015583364118584217,0,0,0.08071887493133545,0.0015583364118584217,1
1,5,3,20.0,0.19999999999999996,2,0.08303491274515788,0.0006921337297410958,0,0,0.08303491274515788,0.0006921337297410958,2
1,5,3,20.0,0,2,0.08167568842569987,0.002596480802298847,0,0,0.08167568842569987,0.002596480802298847,2
1,5,3,20.0,0,2,0.08275413513183594,0.001173126708785795,0,0,0.08275413513183594,0.001173126708785795,2
1,5,3,20.0,0,2,0.0828862190246582,0.002375954987975075,0,0,0.0828862190246582,0.002375954987975075,2
1,5,4,20.0,0,2,0.13644683361053467,0.09429109640328258,0.299760103225708,0.0,0.08200907707214355,0.0007328939292932003,1
1,5,2,20.0,0,2,0.08539283275604248,0.0002859830856323242,0,0,0.08539283275604248,0.0002859830856323242,3
1,5,5,40.0,1,2,0.1357874393463135,0.10620979338598664,0.34819769859313965,0.0,0.08268487453460693,0.0011127964593738186,0
1,5,5,40.0,1,2,0.16053395271301268,0.09606352144931526,0.2770113945007324,0.02131938934326172,0.08288232485453288,0.0016983545210293017,0
1,5,5,40.0,1,2,0.0823974609375,0.0012477599835290032,0,0,0.0823974609375,0.0012477599835290032,0
1,5,5,40.0,1,2,0.1495344638824463,0.08817207076931699,0.2506483793258667,0.04890024662017822,0.08212518692016602,0.0017342073490155669,0
1,5,5,40.0,1,2,0.18393340110778808,0.08848681395578274,0.2521473566691081,0.03764220626916158,0.0816124677658081,0.00031316280364990234,0
1,5,4,40.0,0.8,2,0.16620630025863647,0.08424514092383413,0.2504156827926636,0.0002542734146118164,0.08199691772460938,0.003461599349975586,1
1,5,3,40.0,0.8,2,0.1546464761098226,0.10066521071608521,0.2969975471496582,0.0,0.08347094058990479,0.0015350580215454102,2
1,5,3,40.0,0.8,2,0.19325860341389975,0.08764850993675848,0.24910080432891846,0.04656541347503662,0.0815742015838623,0.0,2
1,5,4,40.0,0.8,2,0.1362869143486023,0.0930791520199331,0.29747796058654785,0.0,0.08255656560262044,0.001958711023544028,1
1,5,3,40.0,0.8,2,0.08294479052225749,0.0007517027975402366,0,0,0.08294479052225749,0.0007517027975402366,2
1,5,3,40.0,0.6,2,0.15225823720296225,0.10111298513149844,0.29525136947631836,0.0,0.08076167106628418,0.000690460205078125,2
1,5,3,40.0,0.6,2,0.15258638064066568,0.10124863228484395,0.2957632541656494,0.0,0.08099794387817383,0.0014884471893310547,2
1,5,4,40.0,0.6,2,0.21948295831680298,0.08700288282257938,0.2650105158487956,0.042445669350402775,0.0829002857208252,0.0,1
1,5,3,40.0,0.6,2,0.2103696664174398,0.09182267530891002,0.27424633502960205,0.02015984058380127,0.08261632919311523,0.0,2
1,5,2,40.0,0.6,2,0.3205413818359375,0.024497270584106445,0.3205413818359375,0.024497270584106445,0,0,3
1,5,3,40.0,0.4,2,0.21028590202331543,0.09035051091529132,0.2730286121368408,0.020853757858276367,0.08480048179626465,0.0,2
1,5,3,40.0,0.4,2,0.08422366778055827,0.000488597538535294,0,0,0.08422366778055827,0.000488597538535294,2
1,5,3,40.0,0.4,2,0.15485366185506186,0.09876933159331289,0.29453063011169434,0.0,0.0850151777267456,0.0009108781814575195,2
1,5,3,40.0,0.4,2,0.08318614959716797,0.0014053496940857075,0,0,0.08318614959716797,0.0014053496940857075,2
1,5,4,40.0,0.4,2,0.13223904371261597,0.09331898073057,0.29386472702026367,0.0,0.07836381594340007,0.0010402967767695294,1
1,5,4,40.0,0.19999999999999996,2,0.12381219863891602,0.072270086971471,0.24896883964538574,0.0,0.0820933183034261,0.0014470851268223964,1
1,5,2,40.0,0.19999999999999996,2,0.18808341026306152,0.10633206367492676,0.2944154739379883,0.0,0.08175134658813477,0.0,3
1,5,3,40.0,0.19999999999999996,2,0.13638718922932944,0.07835789985360085,0.2471315860748291,0.0,0.08101499080657959,0.0034204721450805664,2
1,5,3,40.0,0.19999999999999996,2,0.12190039952596028,0.05279374394769414,0.19656014442443848,0.0,0.08457052707672119,0.00045931339263916016,2
1,5,3,40.0,0.19999999999999996,2,0.23849002520243326,0.11271409540715653,0.3172048330307007,0.021648049354553223,0.08106040954589844,0.0,2
1,5,3,40.0,0,2,0.2368942896525065,0.11167257769986186,0.31456804275512695,0.0246274471282959,0.08154678344726562,0.0,2
1,5,3,40.0,0,2,0.22244548797607422,0.10436112080337,0.291300892829895,0.04597461223602295,0.08473467826843262,0.0,2
1,5,3,40.0,0,2,0.0818626085917155,0.0038842707020218365,0,0,0.0818626085917155,0.0038842707020218365,2
1,5,4,40.0,0,2,0.08213412761688232,0.000800023365202026,0,0,0.08213412761688232,0.000800023365202026,1
1,5,3,40.0,0,2,0.16851043701171875,0.1221963937771548,0.34131813049316406,0.0,0.0821065902709961,0.0010313987731933594,2
1,4,4,60.0,1,2,0.26839005947113037,0.02338143998269225,0.26839005947113037,0.02338143998269225,0,0,0
1,5,5,60.0,1,2,0.2077030658721924,0.10417416034383999,0.29274900754292804,0.002236076154623142,0.08013415336608887,0.0003056526184082031,0
1,5,5,60.0,1,2,0.22618088722229004,0.1186562650599696,0.32222843170166016,0.0200637863728754,0.08210957050323486,0.0004464387893676758,0
1,6,6,60.0,1,2,0.2819053729375203,0.04274697077448145,0.2819053729375203,0.04274697077448145,0,0,0
1,5,5,60.0,1,2,0.16404623985290528,0.10195817797950836,0.2889070510864258,1.71661376953125e-05,0.08080569903055827,0.0018204781585081386,0
1,5,4,60.0,0.8,2,0.21440088748931885,0.07768168011556391,0.25746583938598633,0.02505123230475085,0.0852060317993164,0.0,1
1,5,3,60.0,0.8,2,0.0848387082417806,0.0010199978598693707,0,0,0.0848387082417806,0.0010199978598693707,2
1,5,3,60.0,0.8,2,0.15237824122111002,0.09519982499422962,0.28701090812683105,0.0,0.08506190776824951,0.0002092123031616211,2
1,5,3,60.0,0.8,2,0.11954148610432942,0.051432211519321584,0.1922774314880371,0.0,0.08317351341247559,0.0001423358917236328,2
1,5,3,60.0,0.8,2,0.18581326802571616,0.07537346887156908,0.23910784721374512,0.0008962154388427734,0.0792241096496582,0.0,2
1,5,3,60.0,0.6,2,0.20534920692443848,0.10449798835744582,0.26703035831451416,0.07047021389007568,0.08198690414428711,0.0,2
1,5,4,60.0,0.6,2,0.3094037175178528,0.041308213717622014,0.3094037175178528,0.041308213717622014,0,0,1
1,5,3,60.0,0.6,2,0.27148882548014325,0.05710841489570088,0.27148882548014325,0.05710841489570088,0,0,2
1,5,3,60.0,0.6,2,0.16717815399169922,0.11657302207023991,0.3320167064666748,0.0,0.08475887775421143,0.00225675106048584,2
1,5,2,60.0,0.6,2,0.16028940677642822,0.07806742191314697,0.2383568286895752,0.0,0.08222198486328125,0.0,3
1,5,3,60.0,0.4,2,0.23937241236368814,0.0011907633731942278,0.23937241236368814,0.0011907633731942278,0,0,2
1,5,3,60.0,0.4,2,0.20102437337239584,0.08609388606765041,0.2599294185638428,0.02662372589111328,0.08321428298950195,0.0,2
1,5,3,60.0,0.4,2,0.28278716405232746,0.06543858872194401,0.28278716405232746,0.06543858872194401,0,0,2
1,5,3,60.0,0.4,2,0.17085862159729004,0.06326130890717165,0.2139739990234375,0.020644187927246094,0.08462786674499512,0.0,2
1,5,3,60.0,0.4,2,0.08428335189819336,0.001139663219896578,0,0,0.08428335189819336,0.001139663219896578,2
1,5,3,60.0,0.19999999999999996,2,0.16580899556477866,0.11365584907943735,0.3265392780303955,0.0,0.08544385433197021,0.0009001493453979492,2
1,5,4,60.0,0.19999999999999996,2,0.2938244342803955,0.03906960557199303,0.2938244342803955,0.03906960557199303,0,0,1
1,5,4,60.0,0.19999999999999996,2,0.2905435562133789,0.03797334933507247,0.2905435562133789,0.03797334933507247,0,0,1
1,6,3,60.0,0.19999999999999996,2,0.27730703353881836,0.06581339943509763,0.27730703353881836,0.06581339943509763,0,0,3
1,5,3,60.0,0.19999999999999996,2,0.1629167397816976,0.11538498439020163,0.32606935501098633,0.0,0.08134043216705322,0.002541661262512207,2
1,4,2,60.0,0,2,0.15681421756744385,0.0705341100692749,0.22734832763671875,0.0,0.08628010749816895,0.0,2
1,6,4,60.0,0,2,0.2416176199913025,0.09425817052062145,0.2950146198272705,0.021004251488605692,0.08142662048339844,0.0,2
1,5,3,60.0,0,2,0.2305464744567871,0.06648950883449999,0.2305464744567871,0.06648950883449999,0,0,2
1,5,2,60.0,0,2,0.155137300491333,0.07112312316894531,0.22626042366027832,0.0,0.0840141773223877,0.0,3
1,5,3,60.0,0,2,0.19548114140828451,0.09871804513434276,0.25194859504699707,0.07107853889465332,0.08254623413085938,0.0,2
1,5,5,80.0,1,2,0.25633692741394043,0.09000619280006443,0.30017411708831787,0.022757360022995665,0.08098816871643066,0.0,0
1,5,5,80.0,1,2,0.1807420253753662,0.08674914745366707,0.2457714080810547,0.04430999391902385,0.0831979513168335,0.0032242536544799805,0
1,5,5,80.0,1,2,0.20870676040649414,0.07736054810076232,0.24080276489257812,0.04827059646626851,0.0803227424621582,0.0,0
1,5,5,80.0,1,2,0.24554224014282228,0.08790316272499954,0.2857435941696167,0.03972358485061337,0.08473682403564453,0.0,0
1,5,5,80.0,1,2,0.24740257263183593,0.0549897866481721,0.24740257263183593,0.0549897866481721,0,0,0
1,5,2,80.0,0.8,2,0.19929242134094238,0.1190481185913086,0.318340539932251,0.0,0.08024430274963379,0.0,3
1,5,3,80.0,0.8,2,0.14850354194641113,0.044508699552369024,0.17996907234191895,0.0011391639709472656,0.08557248115539551,0.0,2
1,5,3,80.0,0.8,2,0.12775452931722006,0.06585896553515469,0.2208559513092041,0.0,0.08120381832122803,0.002280116081237793,2
1,5,4,80.0,0.8,2,0.17994409799575806,0.0697384299517701,0.21268685658772787,0.04686411408177058,0.08171582221984863,0.0,1
1,5,3,80.0,0.8,2,0.20723470052083334,0.09811614258291784,0.2711552381515503,0.04671895503997803,0.07939362525939941,0.0,2
1,5,3,80.0,0.6,2,0.22661781311035156,0.10180776646288403,0.2977083921432495,0.019637227058410645,0.08443665504455566,0.0,2
1,5,3,80.0,0.6,2,0.11458484331766765,0.04415030131518056,0.1770002841949463,0.0,0.08337712287902832,0.0014519691467285156,2
1,5,3,80.0,0.6,2,0.21341959635416666,0.04675644228801672,0.21341959635416666,0.04675644228801672,0,0,2
1,5,3,80.0,0.6,2,0.17694497108459473,0.0010378668466001165,0.17694497108459473,0.0010378668466001165,0,0,2
1,5,4,80.0,0.6,2,0.1877835988998413,0.08394272712971348,0.22375830014546713,0.0649496630613528,0.07985949516296387,0.0,1
1,5,4,80.0,0.4,2,0.22677654027938843,0.082145968238389,0.27419694264729816,0.0015817355948587774,0.08451533317565918,0.0,1
1,5,2,80.0,0.4,2,0.24708294868469238,0.028318166732788086,0.24708294868469238,0.028318166732788086,0,0,3
1,5,3,80.0,0.4,2,0.22285795211791992,0.1012705883884898,0.29338526725769043,0.021477699279785156,0.0818033218383789,0.0,2
1,5,2,80.0,0.4,2,0.17602992057800293,0.0018324851989746094,0.17602992057800293,0.0018324851989746094,0,0,3
1,5,4,80.0,0.4,2,0.1612260341644287,0.05100523821760567,0.18867365519205728,0.02133599854411151,0.07888317108154297,0.0,1
1,5,2,80.0,0.19999999999999996,2,0.3136192560195923,0.0008505582809448242,0.3136192560195923,0.0008505582809448242,0,0,3
1,5,4,80.0,0.19999999999999996,2,0.26672452688217163,0.033612037238052506,0.26672452688217163,0.033612037238052506,0,0,1
1,5,3,80.0,0.19999999999999996,2,0.16169253985087076,0.10598753361238027,0.31157755851745605,0.0,0.08675003051757812,0.0009469985961914062,2
1,5,4,80.0,0.19999999999999996,2,0.2210586667060852,0.09789893824706378,0.26799853642781574,0.06297245960389666,0.08023905754089355,0.0,1
1,5,4,80.0,0.19999999999999996,2,0.2711620330810547,0.0020729852233722155,0.2711620330810547,0.0020729852233722155,0,0,1
1,5,4,80.0,0,2,0.24374663829803467,0.09439781418129688,0.29732974370320636,0.019916484549954316,0.08299732208251953,0.0,1
1,4,2,80.0,0,2,0.13230574131011963,0.043685078620910645,0.17599081993103027,0.0,0.08862066268920898,0.0,2
1,6,4,80.0,0,2,0.24427515268325806,0.09424877049356187,0.2978049119313558,0.019545685425695423,0.08368587493896484,0.0,2
1,5,4,80.0,0,2,0.15015029907226562,0.07788648009019956,0.22030293941497803,0.04779660701751709,0.07999765872955322,0.002303481101989746,1
1,5,2,80.0,0,2,0.24335908889770508,0.030830860137939453,0.24335908889770508,0.030830860137939453,0,0,3
1,5,5,100,1,2,0.27514090538024905,0.03610729314760588,0.27514090538024905,0.03610729314760588,0,0,0
1,5,5,100,1,2,0.2789000988006592,0.016204025755403452,0.2789000988006592,0.016204025755403452,0,0,0
1,5,5,100,1,2,0.2550877571105957,0.038294216134811,0.2550877571105957,0.038294216134811,0,0,0
1,5,5,100,1,2,0.25720996856689454,0.023506162362956003,0.25720996856689454,0.023506162362956003,0,0,0
1,5,5,100,1,2,0.28175792694091795,0.037483869018283565,0.28175792694091795,0.037483869018283565,0,0,0
1,5,3,100,0.8,2,0.27652422587076825,0.0473009043422544,0.27652422587076825,0.0473009043422544,0,0,2
1,5,4,100,0.8,2,0.2756314277648926,0.017674136039604976,0.2756314277648926,0.017674136039604976,0,0,1
1,5,2,100,0.8,2,0.23907959461212158,0.027585864067077637,0.23907959461212158,0.027585864067077637,0,0,3
1,5,3,100,0.8,2,0.2603154977162679,0.0395005534440996,0.2603154977162679,0.0395005534440996,0,0,2
1,5,4,100,0.8,2,0.263766348361969,0.03410026342603821,0.263766348361969,0.03410026342603821,0,0,1
1,5,4,100,0.6,2,0.2500576972961426,0.041673268149646274,0.2500576972961426,0.041673268149646274,0,0,1
1,5,4,100,0.6,2,0.24627065658569336,0.039780409434131185,0.24627065658569336,0.039780409434131185,0,0,1
1,5,3,100,0.6,2,0.2746926148732503,0.04284249608764563,0.2746926148732503,0.04284249608764563,0,0,2
1,5,3,100,0.6,2,0.2575689156850179,0.03996639888424701,0.2575689156850179,0.03996639888424701,0,0,2
1,5,3,100,0.6,2,0.2500174840291341,0.02853295033290932,0.2500174840291341,0.02853295033290932,0,0,2
1,5,3,100,0.4,2,0.266829252243042,0.0033513255704679668,0.266829252243042,0.0033513255704679668,0,0,2
1,4,3,100,0.4,2,0.2575797239939372,0.03821826196746105,0.2575797239939372,0.03821826196746105,0,0,1
1,5,3,100,0.4,2,0.278903325398763,0.06289392760803872,0.278903325398763,0.06289392760803872,0,0,2
1,6,4,100,0.4,2,0.23578357696533203,0.02979119082701046,0.23578357696533203,0.02979119082701046,0,0,2
1,4,2,100,0.4,2,0.28758418560028076,0.018970370292663574,0.28758418560028076,0.018970370292663574,0,0,2
1,5,4,100,0.19999999999999996,2,0.2604265809059143,0.03545895238290244,0.2604265809059143,0.03545895238290244,0,0,1
1,5,4,100,0.19999999999999996,2,0.25888490676879883,0.03387647304283414,0.25888490676879883,0.03387647304283414,0,0,1
1,5,3,100,0.19999999999999996,2,0.2573239803314209,0.040704386363250876,0.2573239803314209,0.040704386363250876,0,0,2
1,5,3,100,0.19999999999999996,2,0.25802961985270184,0.03785185344415373,0.25802961985270184,0.03785185344415373,0,0,2
1,5,3,100,0.19999999999999996,2,0.2792077859242757,0.01642208168751722,0.2792077859242757,0.01642208168751722,0,0,2
1,5,3,100,0,2,0.24658616383870444,0.0288488035108076,0.24658616383870444,0.0288488035108076,0,0,2
1,5,4,100,0,2,0.24996095895767212,0.026058614080715407,0.24996095895767212,0.026058614080715407,0,0,1
1,5,3,100,0,2,0.2566659450531006,0.03943737002418926,0.2566659450531006,0.03943737002418926,0,0,2
1,5,3,100,0,2,0.27356847127278644,0.016745667379177154,0.27356847127278644,0.016745667379177154,0,0,2
1,5,3,100,0,2,0.25420769055684406,0.040437230424526495,0.25420769055684406,0.040437230424526495,0,0,2
1,5,5,0,1,3,0.08152308464050292,0.0026670196259197545,0,0,0.08152308464050292,0.0026670196259197545,0
1,5,5,0,1,3,0.08214268684387208,0.0033361902031112966,0,0,0.08214268684387208,0.0033361902031112966,0
1,5,5,0,1,3,0.0823300838470459,0.0016217913314665788,0,0,0.0823300838470459,0.0016217913314665788,0
1,5,5,0,1,3,0.08260459899902343,0.000972595499775231,0,0,0.08260459899902343,0.000972595499775231,0
1,5,5,0,1,3,0.08317751884460449,0.0041104424439685995,0,0,0.08317751884460449,0.0041104424439685995,0
1,5,2,0,0.8,3,0.08277440071105957,0.002593994140625,0,0,0.08277440071105957,0.002593994140625,3
1,5,3,0,0.8,3,0.08373355865478516,0.0009453253266891162,0,0,0.08373355865478516,0.0009453253266891162,2
1,5,3,0,0.8,3,0.08196067810058594,0.001335403340569246,0,0,0.08196067810058594,0.001335403340569246,2
1,5,4,0,0.8,3,0.08226478099822998,0.0017494682381712769,0,0,0.08226478099822998,0.0017494682381712769,1
1,5,3,0,0.8,3,0.08258795738220215,0.001382143629685549,0,0,0.08258795738220215,0.001382143629685549,2
1,5,3,0,0.6,3,0.08164890607198079,0.0022687475812183766,0,0,0.08164890607198079,0.0022687475812183766,2
1,5,4,0,0.6,3,0.08152133226394653,0.0030680933706885042,0,0,0.08152133226394653,0.0030680933706885042,1
1,5,2,0,0.6,3,0.0815880298614502,0.0006010532379150391,0,0,0.0815880298614502,0.0006010532379150391,3
1,5,4,0,0.6,3,0.08421313762664795,0.0009578073691748279,0,0,0.08421313762664795,0.0009578073691748279,1
1,5,2,0,0.6,3,0.0790247917175293,0.004094839096069336,0,0,0.0790247917175293,0.004094839096069336,3
1,5,3,0,0.4,3,0.08224105834960938,0.0016207206214978115,0,0,0.08224105834960938,0.0016207206214978115,2
1,5,3,0,0.4,3,0.08134198188781738,0.0010531974071363525,0,0,0.08134198188781738,0.0010531974071363525,2
1,5,3,0,0.4,3,0.08249894777933757,0.0022578598142918987,0,0,0.08249894777933757,0.0022578598142918987,2
1,5,3,0,0.4,3,0.0812522570292155,0.0011520509808214746,0,0,0.0812522570292155,0.0011520509808214746,2
1,5,4,0,0.4,3,0.08353269100189209,0.001457017023622732,0,0,0.08353269100189209,0.001457017023622732,1
1,5,3,0,0.19999999999999996,3,0.0839838981628418,0.000489078083577222,0,0,0.0839838981628418,0.000489078083577222,2
1,5,3,0,0.19999999999999996,3,0.08042327562967937,0.0006795247202504892,0,0,0.08042327562967937,0.0006795247202504892,2
1,4,3,0,0.19999999999999996,3,0.08210492134094238,0.0010846188319905779,0,0,0.08210492134094238,0.0010846188319905779,1
1,5,4,0,0.19999999999999996,3,0.0810467004776001,0.0021468827242169374,0,0,0.0810467004776001,0.0021468827242169374,1
1,5,4,0,0.19999999999999996,3,0.08241468667984009,0.002717822066452122,0,0,0.08241468667984009,0.002717822066452122,2
1,5,3,0,0,3,0.0822431246439616,0.0031040507201878786,0,0,0.0822431246439616,0.0031040507201878786,2
1,5,3,0,0,3,0.08294447263081868,0.0019178567679297251,0,0,0.08294447263081868,0.0019178567679297251,2
1,5,4,0,0,3,0.08290702104568481,0.0018901869788051123,0,0,0.08290702104568481,0.0018901869788051123,1
1,5,2,0,0,3,0.08207464218139648,0.0021288394927978516,0,0,0.08207464218139648,0.0021288394927978516,3
1,5,3,0,0,3,0.08337489763895671,0.0008335137470268193,0,0,0.08337489763895671,0.0008335137470268193,2
1,5,5,20.0,1,3,0.13750662803649902,0.10552568873552996,0.34830689430236816,0.0,0.08480656147003174,0.0057535770034415545,0
1,5,5,20.0,1,3,0.12957172393798827,0.09496152380340209,0.31946849822998047,0.0,0.08209753036499023,0.001765920948876554,0
1,5,5,20.0,1,3,0.14995551109313965,0.08193733578062064,0.25026440620422363,0.0017805099487304688,0.08308291435241699,0.002751549952359494,0
1,5,5,20.0,1,3,0.10272245407104492,0.04474228276220827,0.19219088554382324,0.0,0.08035534620285034,0.0009498744809129144,0
1,5,5,20.0,1,3,0.12078099250793457,0.08301223957259593,0.28676676750183105,0.0,0.07928454875946045,0.0020039160963453784,0
1,5,3,20.0,0.8,3,0.15017946561177573,0.09642909926698891,0.2865469455718994,0.0,0.08199572563171387,0.0008885860443115234,2
